item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
gsm8k_0402,1,gsm8k_llama8b,7.573691666126251,0.9705789089202881,9.0,2.1908748105667635,0.042150676250457764,0.021941959857940674,2.0
gsm8k_0403,0,gsm8k_llama8b,4.6109530329704285,0.9966537952423096,6.0,1.772884912176931,0.0,0.0,0.0
gsm8k_0404,0,gsm8k_llama8b,3.2131746411323547,0.7680457830429077,5.0,1.6030395413569538,0.0,0.0,0.0
gsm8k_0405,0,gsm8k_llama8b,5.697304308414459,1.0625137090682983,7.0,1.9376661481387232,0.18693864345550537,0.10632699728012085,3.0
gsm8k_0406,0,gsm8k_llama8b,5.737929463386536,1.1849651336669922,7.0,1.9184937081202933,0.0,0.0,0.0
gsm8k_0407,1,gsm8k_llama8b,8.215180575847626,0.8767352104187012,12.0,2.4757596459460247,0.04779791831970215,0.02602517604827881,2.0
gsm8k_0408,1,gsm8k_llama8b,7.100781798362732,0.9297641515731812,9.0,2.1875910138716352,0.08518242835998535,0.08464235067367554,2.0
gsm8k_0409,0,gsm8k_llama8b,6.024275839328766,1.0044405460357666,7.0,1.933334014094372,0.0,0.0,0.0
gsm8k_0410,1,gsm8k_llama8b,3.9990126490592957,0.8827764987945557,5.0,1.6069395882432023,0.0,0.0,0.0
gsm8k_0411,0,gsm8k_llama8b,4.209107279777527,0.9624868035316467,5.0,1.5931108270102197,0.020131945610046387,0.020131945610046387,1.0
gsm8k_0412,1,gsm8k_llama8b,3.679220199584961,1.0600898265838623,5.0,1.5833844092602913,0.062401533126831055,0.062401533126831055,1.0
gsm8k_0413,1,gsm8k_llama8b,5.902838826179504,1.2564555406570435,8.0,2.0447074793848663,0.06978702545166016,0.05219143629074097,2.0
gsm8k_0414,0,gsm8k_llama8b,2.8678142428398132,1.0272109508514404,4.0,1.3557137666324142,0.0,0.0,0.0
gsm8k_0415,1,gsm8k_llama8b,20.115046828985214,1.1296244859695435,26.0,3.225239270693045,0.4544726610183716,0.08280593156814575,10.0
gsm8k_0416,1,gsm8k_llama8b,12.117507338523865,1.0303548574447632,15.0,2.6869483007976056,0.19859468936920166,0.15544915199279785,4.0
gsm8k_0417,0,gsm8k_llama8b,5.088709324598312,0.8862499594688416,7.0,1.9219832798302978,0.011902391910552979,0.011902391910552979,1.0
gsm8k_0418,1,gsm8k_llama8b,5.362266510725021,1.322684407234192,8.0,2.0173171140544124,0.08242100477218628,0.06972599029541016,2.0
gsm8k_0419,1,gsm8k_llama8b,3.678198993206024,1.1029908657073975,4.0,1.3716953127715512,0.0,0.0,0.0
gsm8k_0420,0,gsm8k_llama8b,3.6047940254211426,0.853165328502655,5.0,1.5986424260487988,0.0,0.0,0.0
gsm8k_0421,1,gsm8k_llama8b,2.8510488271713257,0.8344851136207581,4.0,1.3815989006025649,0.0,0.0,0.0
gsm8k_0422,0,gsm8k_llama8b,3.2569245100021362,1.0146406888961792,4.0,1.369316652207175,0.0,0.0,0.0
gsm8k_0423,0,gsm8k_llama8b,8.65887975692749,1.19475257396698,11.0,2.3606050397693514,0.04040837287902832,0.04040837287902832,1.0
gsm8k_0424,0,gsm8k_llama8b,4.733500808477402,0.8250651955604553,7.0,1.9206637060269218,0.06846338510513306,0.06102907657623291,2.0
gsm8k_0425,1,gsm8k_llama8b,6.319267392158508,0.806412935256958,9.0,2.193768344527706,0.051173508167266846,0.03557014465332031,2.0
gsm8k_0426,1,gsm8k_llama8b,6.10816764831543,1.030579924583435,7.0,1.9354297269003606,0.01092386245727539,0.01092386245727539,1.0
gsm8k_0427,0,gsm8k_llama8b,5.451939344406128,1.019053339958191,7.0,1.9325640895800178,0.0,0.0,0.0
gsm8k_0428,0,gsm8k_llama8b,7.780622273683548,1.2879661321640015,12.0,2.4331536066787836,0.12352073192596436,0.12352073192596436,1.0
gsm8k_0429,1,gsm8k_llama8b,4.862775921821594,1.1135096549987793,6.0,1.769884761543159,0.0,0.0,0.0
gsm8k_0430,0,gsm8k_llama8b,9.818976938724518,1.0168907642364502,12.0,2.4758563667322484,0.3292037844657898,0.10581046342849731,6.0
gsm8k_0431,0,gsm8k_llama8b,5.671881914138794,0.9869982004165649,7.0,1.9302583489823402,0.10498833656311035,0.10498833656311035,1.0
gsm8k_0432,0,gsm8k_llama8b,5.110842645168304,0.7371324896812439,8.0,2.072458666292574,0.11226963996887207,0.05696314573287964,2.0
gsm8k_0433,0,gsm8k_llama8b,4.266037464141846,0.9710109829902649,5.0,1.605653343144506,0.05376088619232178,0.05376088619232178,1.0
gsm8k_0434,1,gsm8k_llama8b,12.64273738861084,1.0323939323425293,18.0,2.825735846416582,0.08774006366729736,0.04473567008972168,2.0
gsm8k_0435,1,gsm8k_llama8b,2.5445653796195984,1.0423532724380493,3.0,1.0542502128829354,0.0,0.0,0.0
gsm8k_0436,0,gsm8k_llama8b,4.394016802310944,1.0380980968475342,6.0,1.7410506706778799,0.0,0.0,0.0
gsm8k_0437,1,gsm8k_llama8b,6.484107494354248,1.116721272468567,7.0,1.9312554055235946,0.04589521884918213,0.04589521884918213,1.0
gsm8k_0438,0,gsm8k_llama8b,6.823964416980743,1.0489909648895264,8.0,2.0691398028728623,0.12797939777374268,0.07300734519958496,3.0
gsm8k_0439,0,gsm8k_llama8b,7.1365329921245575,0.9903551936149597,9.0,2.1756123727091436,0.10490614175796509,0.08118051290512085,2.0
gsm8k_0440,1,gsm8k_llama8b,6.484224498271942,0.8847153782844543,8.0,2.078106830511798,0.13371849060058594,0.11188626289367676,2.0
gsm8k_0441,1,gsm8k_llama8b,3.2911843061447144,0.7699221968650818,5.0,1.5977860178742276,0.0,0.0,0.0
gsm8k_0442,1,gsm8k_llama8b,7.51730552315712,1.034217357635498,11.0,2.334901950116671,0.0,0.0,0.0
gsm8k_0443,0,gsm8k_llama8b,14.683859050273895,0.8811523914337158,23.0,3.1089341792585126,0.23038876056671143,0.11247110366821289,9.0
gsm8k_0444,1,gsm8k_llama8b,6.9964602291584015,1.1200789213180542,9.0,2.1408423634044516,0.04631471633911133,0.04631471633911133,1.0
gsm8k_0445,0,gsm8k_llama8b,7.602720856666565,0.9745891094207764,9.0,2.1936155229210987,0.045186758041381836,0.02513200044631958,2.0
gsm8k_0446,1,gsm8k_llama8b,2.046457529067993,0.7875694632530212,3.0,1.0815743237050162,0.0,0.0,0.0
gsm8k_0447,1,gsm8k_llama8b,2.16947203874588,0.7542255520820618,3.0,1.0975621890259493,0.0,0.0,0.0
gsm8k_0448,1,gsm8k_llama8b,5.662874102592468,0.9181936979293823,7.0,1.9362178801183827,0.07739073038101196,0.07739073038101196,1.0
gsm8k_0449,1,gsm8k_llama8b,6.490736782550812,1.1332181692123413,9.0,2.141889613046052,0.012912988662719727,0.012912988662719727,1.0
gsm8k_0450,0,gsm8k_llama8b,9.31266775727272,1.2103594541549683,12.0,2.432507137320833,0.11052042245864868,0.07069474458694458,3.0
gsm8k_0451,0,gsm8k_llama8b,3.0120741724967957,0.8278536200523376,5.0,1.5836408157724315,0.0,0.0,0.0
gsm8k_0452,0,gsm8k_llama8b,6.477274954319,0.9834377765655518,8.0,2.074811154857854,0.03131169080734253,0.03131169080734253,1.0
gsm8k_0453,0,gsm8k_llama8b,5.376197457313538,0.8208403587341309,8.0,2.0730963404342866,0.0,0.0,0.0
gsm8k_0454,0,gsm8k_llama8b,2.8404399156570435,0.7101783156394958,5.0,1.5989967895886956,0.0,0.0,0.0
gsm8k_0455,0,gsm8k_llama8b,6.176465690135956,0.9474002122879028,7.0,1.9438712216880762,0.08020943403244019,0.06415075063705444,2.0
gsm8k_0456,0,gsm8k_llama8b,3.446085810661316,1.0930908918380737,4.0,1.3746183881274119,0.0,0.0,0.0
gsm8k_0457,1,gsm8k_llama8b,2.3264155983924866,0.851211667060852,3.0,1.0887724407450248,0.0,0.0,0.0
gsm8k_0458,0,gsm8k_llama8b,4.130266547203064,1.0288711786270142,6.0,1.763239977021889,0.018132448196411133,0.018132448196411133,1.0
gsm8k_0459,1,gsm8k_llama8b,7.24220597743988,1.0049341917037964,8.0,2.0767316570618712,0.028760075569152832,0.028760075569152832,1.0
gsm8k_0460,0,gsm8k_llama8b,5.833061635494232,1.0201164484024048,7.0,1.9338264478088674,0.0,0.0,0.0
gsm8k_0461,0,gsm8k_llama8b,2.718272626399994,0.8067185282707214,4.0,1.372993829757212,0.0,0.0,0.0
gsm8k_0462,0,gsm8k_llama8b,1.9961186051368713,0.7458163499832153,3.0,1.0924606082855888,0.0,0.0,0.0
gsm8k_0463,1,gsm8k_llama8b,2.768256664276123,0.9911078810691833,3.0,1.0971299811287132,0.0,0.0,0.0
gsm8k_0464,1,gsm8k_llama8b,2.938724100589752,0.9761326909065247,4.0,1.3628007527260837,0.0,0.0,0.0
gsm8k_0465,0,gsm8k_llama8b,7.509184539318085,0.89336758852005,10.0,2.2966992448377312,0.12917059659957886,0.10604685544967651,3.0
gsm8k_0466,0,gsm8k_llama8b,4.986969858407974,0.9459139108657837,7.0,1.9146102267449416,0.0,0.0,0.0
gsm8k_0467,1,gsm8k_llama8b,5.709607124328613,0.8496091961860657,8.0,2.0735753406152457,0.07250761985778809,0.06394368410110474,2.0
gsm8k_0468,1,gsm8k_llama8b,5.321141272783279,0.7930466532707214,9.0,2.172836906737733,0.00963437557220459,0.00963437557220459,1.0
gsm8k_0469,1,gsm8k_llama8b,2.5077057480812073,0.7653592228889465,4.0,1.369862574924835,0.0,0.0,0.0
gsm8k_0470,0,gsm8k_llama8b,11.807034373283386,1.148728847503662,13.0,2.544017450258669,0.10515904426574707,0.038177490234375,4.0
gsm8k_0471,1,gsm8k_llama8b,5.235671758651733,0.8906177878379822,8.0,2.068962019133964,0.007478654384613037,0.007478654384613037,1.0
gsm8k_0472,1,gsm8k_llama8b,5.900926411151886,1.0805331468582153,7.0,1.9313072821774295,0.0,0.0,0.0
gsm8k_0473,0,gsm8k_llama8b,4.468849003314972,1.0542558431625366,6.0,1.7506418933412782,0.0,0.0,0.0
gsm8k_0474,1,gsm8k_llama8b,5.320935875177383,0.8250924944877625,8.0,2.049702335031151,0.03767889738082886,0.03767889738082886,1.0
gsm8k_0475,1,gsm8k_llama8b,5.556518077850342,0.9223727583885193,7.0,1.932066170562081,0.029545307159423828,0.029545307159423828,1.0
gsm8k_0476,1,gsm8k_llama8b,4.859324097633362,0.785668134689331,7.0,1.9360014167371515,0.22141104936599731,0.13379478454589844,3.0
gsm8k_0477,1,gsm8k_llama8b,5.760038286447525,1.0232396125793457,9.0,2.165322354869316,0.059056997299194336,0.059056997299194336,1.0
gsm8k_0478,1,gsm8k_llama8b,3.1726088523864746,0.8856453895568848,4.0,1.3825458531931099,0.0,0.0,0.0
gsm8k_0479,0,gsm8k_llama8b,4.575716972351074,0.878143310546875,6.0,1.7874649347209357,0.05692058801651001,0.05692058801651001,1.0
gsm8k_0480,1,gsm8k_llama8b,5.51774787902832,0.8409950137138367,9.0,2.1780969808473767,0.31165891885757446,0.13963615894317627,4.0
gsm8k_0481,0,gsm8k_llama8b,2.2924397587776184,0.6103693842887878,4.0,1.3846152977659647,0.0,0.0,0.0
gsm8k_0482,1,gsm8k_llama8b,3.108791947364807,0.9459084272384644,4.0,1.3655095815850578,0.0,0.0,0.0
gsm8k_0483,1,gsm8k_llama8b,4.272579729557037,0.8215356469154358,6.0,1.7830390930339521,0.0,0.0,0.0
gsm8k_0484,1,gsm8k_llama8b,2.9895079433918,0.6965122222900391,5.0,1.5888448597068858,0.0,0.0,0.0
gsm8k_0485,1,gsm8k_llama8b,9.322646737098694,1.1153051853179932,11.0,2.3718659350462823,0.02994406223297119,0.02994406223297119,1.0
gsm8k_0486,0,gsm8k_llama8b,3.56058931350708,0.7914263606071472,5.0,1.60322284856566,0.0,0.0,0.0
gsm8k_0487,1,gsm8k_llama8b,4.921289145946503,0.9628854393959045,7.0,1.921128010057648,0.0,0.0,0.0
gsm8k_0488,0,gsm8k_llama8b,6.251093327999115,1.0460902452468872,9.0,2.176599596820382,0.1158595085144043,0.1158595085144043,1.0
gsm8k_0489,0,gsm8k_llama8b,1.7114920020103455,0.9070683717727661,2.0,0.6913476703528425,0.0,0.0,0.0
gsm8k_0490,1,gsm8k_llama8b,3.0009076595306396,0.9440478682518005,4.0,1.3705232256395248,0.0,0.0,0.0
gsm8k_0491,1,gsm8k_llama8b,2.9558497071266174,0.6779704093933105,5.0,1.5996511135008735,0.0,0.0,0.0
gsm8k_0492,0,gsm8k_llama8b,2.7919279038906097,1.0653040409088135,4.0,1.3334271603386414,0.0,0.0,0.0
gsm8k_0493,0,gsm8k_llama8b,5.373054683208466,0.9405827522277832,7.0,1.9342153656135843,0.04968535900115967,0.03840816020965576,2.0
gsm8k_0494,0,gsm8k_llama8b,3.5186185240745544,1.011909008026123,4.0,1.376931010309318,0.0,0.0,0.0
gsm8k_0495,0,gsm8k_llama8b,3.3977773785591125,0.7979746460914612,5.0,1.605284770465063,0.0,0.0,0.0
gsm8k_0496,0,gsm8k_llama8b,1.5770379900932312,0.8341122269630432,2.0,0.6914745936405686,0.0,0.0,0.0
gsm8k_0497,0,gsm8k_llama8b,4.956080138683319,0.8591713905334473,7.0,1.9301898256921644,0.026465177536010742,0.026465177536010742,1.0
gsm8k_0498,1,gsm8k_llama8b,5.7479100823402405,1.1701101064682007,8.0,2.02369604453194,0.0,0.0,0.0
gsm8k_0499,1,gsm8k_llama8b,10.59749948978424,1.155953288078308,13.0,2.523023053267111,0.133292555809021,0.06886589527130127,2.0
gsm8k_0500,1,gsm8k_llama8b,16.97622460126877,1.1786632537841797,23.0,3.0912340529972084,0.12334644794464111,0.09572422504425049,3.0
gsm8k_0501,1,gsm8k_llama8b,4.262810051441193,0.9555923342704773,5.0,1.6018153083612512,0.0,0.0,0.0
gsm8k_0502,1,gsm8k_llama8b,4.962577641010284,0.7827350497245789,7.0,1.9423719021553885,0.13420569896697998,0.10077649354934692,2.0
gsm8k_0503,0,gsm8k_llama8b,13.200297355651855,1.2893989086151123,16.0,2.7476666221035146,0.05948585271835327,0.0508037805557251,3.0
gsm8k_0504,0,gsm8k_llama8b,16.102611243724823,1.1405792236328125,21.0,3.017671442960914,0.34892910718917847,0.11014389991760254,6.0
gsm8k_0505,0,gsm8k_llama8b,5.442125916481018,0.7244452238082886,8.0,2.078334571198077,0.0010195374488830566,0.0010195374488830566,1.0
gsm8k_0506,0,gsm8k_llama8b,2.3998665809631348,0.9890500903129578,3.0,1.0786325133664614,0.0,0.0,0.0
gsm8k_0507,0,gsm8k_llama8b,3.285498857498169,0.9450809359550476,4.0,1.3823277513687662,0.0,0.0,0.0
gsm8k_0508,0,gsm8k_llama8b,8.164720237255096,1.1268882751464844,10.0,2.281931627699642,0.014684677124023438,0.014684677124023438,1.0
gsm8k_0509,0,gsm8k_llama8b,5.390839457511902,0.8972101211547852,7.0,1.939253662337803,0.07822579145431519,0.057516634464263916,2.0
gsm8k_0510,0,gsm8k_llama8b,4.685595452785492,1.041869878768921,5.0,1.5961783854797065,0.1388610601425171,0.11257541179656982,2.0
gsm8k_0511,0,gsm8k_llama8b,5.1110159158706665,0.8992558121681213,6.0,1.790268993957757,0.0,0.0,0.0
gsm8k_0512,1,gsm8k_llama8b,1.5131296515464783,0.8941843509674072,2.0,0.6765108205289682,0.0,0.0,0.0
gsm8k_0513,0,gsm8k_llama8b,3.1773890256881714,0.8746911883354187,4.0,1.3840580198615713,0.0,0.0,0.0
gsm8k_0514,0,gsm8k_llama8b,6.167538285255432,0.879509449005127,8.0,2.0731640359244423,0.0,0.0,0.0
gsm8k_0515,0,gsm8k_llama8b,2.704001009464264,0.9498038291931152,3.0,1.0974365835746234,0.0030196309089660645,0.0030196309089660645,1.0
gsm8k_0516,1,gsm8k_llama8b,3.4035778641700745,0.7754260301589966,5.0,1.6038414472940035,0.0,0.0,0.0
gsm8k_0517,1,gsm8k_llama8b,2.937883824110031,0.6791020631790161,5.0,1.6031602419393258,0.0,0.0,0.0
gsm8k_0518,0,gsm8k_llama8b,9.50474426150322,1.00454843044281,12.0,2.4686050649722446,0.2180626392364502,0.09116816520690918,4.0
gsm8k_0519,0,gsm8k_llama8b,3.5108399391174316,0.7342007160186768,6.0,1.7728657998125614,0.005031585693359375,0.005031585693359375,1.0
gsm8k_0520,1,gsm8k_llama8b,14.773630142211914,1.0371007919311523,19.0,2.923716106036605,0.49586451053619385,0.1272692084312439,8.0
gsm8k_0521,1,gsm8k_llama8b,4.688803672790527,0.7993289232254028,7.0,1.9379370255404451,0.0,0.0,0.0
gsm8k_0522,1,gsm8k_llama8b,3.8393949270248413,1.0606279373168945,5.0,1.5870460844011607,5.263090133666992e-05,5.263090133666992e-05,1.0
gsm8k_0523,0,gsm8k_llama8b,2.999388813972473,0.8479892015457153,4.0,1.3789117847720531,0.0,0.0,0.0
gsm8k_0524,1,gsm8k_llama8b,4.815825998783112,0.8853877186775208,7.0,1.9231626363756014,0.18426984548568726,0.1368655562400818,2.0
gsm8k_0525,1,gsm8k_llama8b,5.775379657745361,0.9251598119735718,8.0,2.063520480746204,0.1410207748413086,0.10469663143157959,2.0
gsm8k_0526,0,gsm8k_llama8b,5.716011643409729,1.0317895412445068,7.0,1.922203483555263,0.0,0.0,0.0
gsm8k_0527,1,gsm8k_llama8b,3.512164831161499,0.6415177583694458,6.0,1.789406567616288,0.07402533292770386,0.04399383068084717,4.0
gsm8k_0528,0,gsm8k_llama8b,7.253750920295715,1.1151318550109863,10.0,2.278559058765828,0.03158468008041382,0.02941995859146118,2.0
gsm8k_0529,0,gsm8k_llama8b,1.7974336743354797,0.639432966709137,3.0,1.0960623784568224,0.0,0.0,0.0
gsm8k_0530,0,gsm8k_llama8b,5.702436625957489,1.2302137613296509,7.0,1.9059752402299923,0.0,0.0,0.0
gsm8k_0531,0,gsm8k_llama8b,6.534645885229111,0.7777680158615112,10.0,2.289553071010173,0.140042245388031,0.0638573169708252,3.0
gsm8k_0532,0,gsm8k_llama8b,2.7013503313064575,0.7974329590797424,4.0,1.380024314141989,0.0,0.0,0.0
gsm8k_0533,1,gsm8k_llama8b,4.705803155899048,0.7613185048103333,7.0,1.941139246877278,0.0,0.0,0.0
gsm8k_0534,1,gsm8k_llama8b,2.759597957134247,0.7842291593551636,4.0,1.3808743388510671,0.0,0.0,0.0
gsm8k_0535,0,gsm8k_llama8b,11.401393055915833,1.136299729347229,15.0,2.6777662152086195,0.14062821865081787,0.09043610095977783,3.0
gsm8k_0536,1,gsm8k_llama8b,2.520323872566223,0.8595917820930481,3.0,1.098466553201501,0.0,0.0,0.0
gsm8k_0537,0,gsm8k_llama8b,2.981945663690567,0.6516047120094299,5.0,1.6019565782400789,0.0,0.0,0.0
gsm8k_0538,1,gsm8k_llama8b,5.153385281562805,0.8674323558807373,9.0,2.141700230477833,0.05925410985946655,0.03990358114242554,2.0
gsm8k_0539,0,gsm8k_llama8b,2.3872807025909424,0.9598569869995117,3.0,1.0882543906525228,0.0,0.0,0.0
gsm8k_0540,0,gsm8k_llama8b,4.58835768699646,0.9774643778800964,6.0,1.7789649444918552,0.010746479034423828,0.010746479034423828,1.0
gsm8k_0541,0,gsm8k_llama8b,11.352203756570816,1.1194192171096802,14.0,2.6138334513595063,0.024639248847961426,0.017695188522338867,3.0
gsm8k_0542,1,gsm8k_llama8b,3.6729419231414795,0.914381206035614,5.0,1.600222496652798,0.0,0.0,0.0
gsm8k_0543,1,gsm8k_llama8b,3.5530736446380615,0.7901169061660767,5.0,1.6037646268462828,0.0,0.0,0.0
gsm8k_0544,1,gsm8k_llama8b,8.037543773651123,1.0720000267028809,9.0,2.1858730787911096,0.052857041358947754,0.052857041358947754,1.0
gsm8k_0545,0,gsm8k_llama8b,3.312078833580017,0.8758863210678101,5.0,1.593633019145567,0.0,0.0,0.0
gsm8k_0546,0,gsm8k_llama8b,6.468271493911743,0.8547337055206299,9.0,2.1816312328967333,0.08575761318206787,0.081939697265625,3.0
gsm8k_0547,1,gsm8k_llama8b,6.592737019062042,1.207392930984497,9.0,2.169196812232058,0.12634706497192383,0.06538540124893188,2.0
gsm8k_0548,1,gsm8k_llama8b,5.029186844825745,1.0841445922851562,6.0,1.7766129499459091,0.0,0.0,0.0
gsm8k_0549,0,gsm8k_llama8b,5.309675455093384,0.765180766582489,8.0,2.0742666834664485,0.05350440740585327,0.041818857192993164,2.0
gsm8k_0550,0,gsm8k_llama8b,9.570165693759918,0.947452962398529,12.0,2.479912203979763,0.037757158279418945,0.035128235816955566,2.0
gsm8k_0551,1,gsm8k_llama8b,5.6107537150383,1.030674934387207,6.0,1.783615834172697,0.0,0.0,0.0
gsm8k_0552,0,gsm8k_llama8b,6.34889543056488,0.9615321159362793,8.0,2.0725089095945712,0.09222805500030518,0.05728423595428467,2.0
gsm8k_0553,1,gsm8k_llama8b,4.822771787643433,0.8319575190544128,6.0,1.791206524542162,0.04533129930496216,0.04533129930496216,1.0
gsm8k_0554,0,gsm8k_llama8b,5.719035595655441,1.187207579612732,8.0,2.0194087304494768,0.0,0.0,0.0
gsm8k_0555,1,gsm8k_llama8b,3.7469610571861267,0.9073597192764282,5.0,1.599949084393804,0.0,0.0,0.0
gsm8k_0556,0,gsm8k_llama8b,2.3271909952163696,0.9525288939476013,3.0,1.0802246615792446,0.0,0.0,0.0
gsm8k_0557,1,gsm8k_llama8b,3.6173630356788635,0.8367616534233093,6.0,1.7493903813209144,0.0,0.0,0.0
gsm8k_0558,1,gsm8k_llama8b,6.133876144886017,1.0242881774902344,8.0,2.064250664960514,0.055879950523376465,0.03681987524032593,2.0
gsm8k_0559,1,gsm8k_llama8b,4.6168487668037415,0.8361108303070068,6.0,1.7878059997109428,0.06046175956726074,0.06046175956726074,1.0
gsm8k_0560,1,gsm8k_llama8b,4.715746074914932,0.7152811884880066,8.0,2.06029161247037,0.21399664878845215,0.11916881799697876,2.0
gsm8k_0561,0,gsm8k_llama8b,3.4935868978500366,1.271767258644104,4.0,1.3399654018155198,0.0,0.0,0.0
gsm8k_0562,1,gsm8k_llama8b,2.091093361377716,0.7975572943687439,3.0,1.0837538599762422,0.0,0.0,0.0
gsm8k_0563,0,gsm8k_llama8b,4.945388197898865,1.0583405494689941,6.0,1.7825432683962177,0.0437852144241333,0.025874793529510498,2.0
gsm8k_0564,0,gsm8k_llama8b,3.0377648174762726,0.7695926427841187,5.0,1.5972818303277831,0.0,0.0,0.0
gsm8k_0565,1,gsm8k_llama8b,4.0236101150512695,0.714059591293335,6.0,1.790082139912455,0.11551403999328613,0.11551403999328613,1.0
gsm8k_0566,1,gsm8k_llama8b,9.05435910820961,1.0937628746032715,13.0,2.5238566979791606,0.07794088125228882,0.07794088125228882,1.0
gsm8k_0567,1,gsm8k_llama8b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0568,1,gsm8k_llama8b,10.232324182987213,1.1165146827697754,12.0,2.4745803846268886,0.27960699796676636,0.09830081462860107,5.0
gsm8k_0569,1,gsm8k_llama8b,4.629201889038086,1.0207412242889404,5.0,1.6034629264476212,0.021630525588989258,0.021630525588989258,1.0
gsm8k_0570,0,gsm8k_llama8b,7.332315921783447,1.020713448524475,10.0,2.2786791843447407,0.15221363306045532,0.08755350112915039,3.0
gsm8k_0571,0,gsm8k_llama8b,2.7317609190940857,0.9737157225608826,3.0,1.094043277391946,0.0,0.0,0.0
gsm8k_0572,1,gsm8k_llama8b,1.6617475152015686,0.6329655647277832,3.0,1.0936273536235719,0.0,0.0,0.0
gsm8k_0573,0,gsm8k_llama8b,4.399892449378967,1.0165926218032837,5.0,1.6006100946474169,0.004538416862487793,0.004538416862487793,1.0
gsm8k_0574,0,gsm8k_llama8b,4.203710436820984,0.9040917754173279,6.0,1.7766092585809703,0.055837810039520264,0.03896826505661011,2.0
gsm8k_0575,0,gsm8k_llama8b,1.6958618760108948,0.879469633102417,2.0,0.6924552911777402,0.0,0.0,0.0
gsm8k_0576,0,gsm8k_llama8b,6.570315420627594,0.8992888331413269,9.0,2.180367517845063,0.12549149990081787,0.09060156345367432,2.0
gsm8k_0577,0,gsm8k_llama8b,8.797839492559433,1.1073083877563477,13.0,2.533854369567804,0.0,0.0,0.0
gsm8k_0578,1,gsm8k_llama8b,3.688308894634247,0.8843579292297363,5.0,1.6015590356346712,0.0005325078964233398,0.0005325078964233398,1.0
gsm8k_0579,0,gsm8k_llama8b,4.15491047501564,0.8650678992271423,6.0,1.7697734051551375,0.01686316728591919,0.01686316728591919,1.0
gsm8k_0580,0,gsm8k_llama8b,4.7527506947517395,0.8562689423561096,6.0,1.7888744689094602,0.08420121669769287,0.08420121669769287,1.0
gsm8k_0581,1,gsm8k_llama8b,2.993627190589905,0.9219578504562378,4.0,1.375137067911024,0.0,0.0,0.0
gsm8k_0582,0,gsm8k_llama8b,2.4086506366729736,1.004260778427124,3.0,1.0721697866643438,0.0,0.0,0.0
gsm8k_0583,0,gsm8k_llama8b,6.646513432264328,1.0595014095306396,10.0,2.2770246726082877,0.1342061161994934,0.1342061161994934,1.0
gsm8k_0584,0,gsm8k_llama8b,5.33942437171936,0.8866528272628784,7.0,1.9417550340870242,0.10525071620941162,0.10525071620941162,1.0
gsm8k_0585,0,gsm8k_llama8b,9.996898487210274,1.0431115627288818,13.0,2.5245155804517463,0.439704954624176,0.12891334295272827,5.0
gsm8k_0586,0,gsm8k_llama8b,5.580438733100891,0.8999958038330078,7.0,1.9381625390001702,0.06165653467178345,0.06165653467178345,1.0
gsm8k_0587,0,gsm8k_llama8b,12.953443706035614,0.96738600730896,17.0,2.8221884314382883,0.14812558889389038,0.0740664005279541,3.0
gsm8k_0588,0,gsm8k_llama8b,3.856264293193817,1.1085282564163208,5.0,1.577262244316764,0.0,0.0,0.0
gsm8k_0589,0,gsm8k_llama8b,11.161051094532013,1.1436837911605835,14.0,2.5992592339184357,0.2806675434112549,0.1716747283935547,4.0
gsm8k_0590,0,gsm8k_llama8b,5.840683460235596,1.0425504446029663,7.0,1.926326829117621,0.0033028125762939453,0.0033028125762939453,1.0
gsm8k_0591,1,gsm8k_llama8b,5.660926520824432,0.9697479605674744,8.0,2.0607104803363656,0.06661158800125122,0.06661158800125122,1.0
gsm8k_0592,0,gsm8k_llama8b,6.506483465433121,1.0182185173034668,9.0,2.1644708665648693,0.008200109004974365,0.005796968936920166,2.0
gsm8k_0593,1,gsm8k_llama8b,7.8240931034088135,1.1245043277740479,10.0,2.2869093393786826,0.01894158124923706,0.01894158124923706,1.0
gsm8k_0594,1,gsm8k_llama8b,3.2809025049209595,0.9717397689819336,4.0,1.3766106958935718,0.0,0.0,0.0
gsm8k_0595,1,gsm8k_llama8b,9.726199388504028,1.0934332609176636,15.0,2.6576125406261695,0.07518875598907471,0.03943359851837158,2.0
gsm8k_0596,1,gsm8k_llama8b,4.423825025558472,1.0361772775650024,5.0,1.5988703274097464,0.0700838565826416,0.0700838565826416,1.0
gsm8k_0597,1,gsm8k_llama8b,49.60297876596451,1.1572257280349731,66.0,4.153727573380378,1.1380625367164612,0.10752671957015991,33.0
gsm8k_0598,0,gsm8k_llama8b,5.5253530740737915,0.9747697114944458,7.0,1.928765488786998,0.0,0.0,0.0
gsm8k_0599,1,gsm8k_llama8b,5.805139482021332,0.8044115304946899,9.0,2.186998800361801,0.006105899810791016,0.006105899810791016,1.0
gsm8k_0600,0,gsm8k_llama8b,6.11331582069397,0.8957833647727966,8.0,2.0744074906921646,0.0,0.0,0.0
gsm8k_0601,0,gsm8k_llama8b,7.577991783618927,0.9559789299964905,12.0,2.454963970332643,0.3510567545890808,0.15741252899169922,4.0
gsm8k_0602,0,gsm8k_llama8b,1.5757379531860352,0.8396459221839905,2.0,0.6909862147581618,0.0,0.0,0.0
