item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram
gpqa_0165,gpqa_diamond,1,3908.0,229.0,0.8384279475982532,0.0,0.09170305676855896,0.021834061135371178,0.048034934497816595,0.0,0.0,21.0,0.0,5.0,0.0,0.4855889724310777,1.0,0.0,29.0,0.9582811717561838,113.0,0.006141248720573183,7.0,32.0,0.16286811779769528
gpqa_0166,gpqa_diamond,1,5241.0,427.0,0.747072599531616,0.00234192037470726,0.11007025761124122,0.06791569086651054,0.06557377049180328,0.00468384074941452,0.00234192037470726,47.0,1.0,29.0,0.003134796238244514,0.4656377984217361,1.0,0.0,41.0,0.8767963926513774,252.0,0.010112573936271704,4.0,64.0,0.19873997709049251
gpqa_0167,gpqa_diamond,0,1486.0,122.0,0.819672131147541,0.0,0.05737704918032787,0.040983606557377046,0.06557377049180328,0.0,0.01639344262295082,7.0,0.0,5.0,0.0,0.5489964580873672,0.9256198347107438,0.0,16.0,0.8308802826592917,56.0,0.005383580080753701,0.0,45.0,0.11665542818610919
gpqa_0168,gpqa_diamond,1,1513.0,101.0,0.8811881188118812,0.0,0.07920792079207921,0.0,0.019801980198019802,0.009900990099009901,0.009900990099009901,8.0,0.0,0.0,0.0,0.61375,1.0,0.0,17.0,0.19044301045646628,51.0,0.008592200925313946,8.0,1.0,0.12384105960264902
gpqa_0169,gpqa_diamond,0,6409.0,653.0,0.6860643185298622,0.02450229709035222,0.18223583460949463,0.036753445635528334,0.06431852986217458,0.0015313935681470138,0.004594180704441042,119.0,16.0,24.0,0.03571428571428571,0.5170644945094602,0.6088957055214724,1.329501687577608,15.0,1.142879994868011,488.0,0.019971914495241067,29.0,164.0,0.2986262878551358
gpqa_0170,gpqa_diamond,1,9110.0,696.0,0.7054597701149425,0.0,0.17672413793103448,0.034482758620689655,0.08045977011494253,0.0028735632183908046,0.0,123.0,0.0,24.0,0.0,0.49783002865999876,1.0,0.0,30.0,1.3907266153993807,530.0,0.01394072447859495,1.0,84.0,0.4259360931151861
gpqa_0171,gpqa_diamond,1,2460.0,216.0,0.8703703703703703,0.013888888888888888,0.07407407407407407,0.009259259259259259,0.027777777777777776,0.0,0.004629629629629629,16.0,3.0,2.0,0.015957446808510637,0.5372093023255814,1.0,0.74,30.0,0.6920768213994047,132.0,0.006910569105691057,1.0,15.0,0.23972323972323972
gpqa_0172,gpqa_diamond,0,1671.0,151.0,0.7417218543046358,0.033112582781456956,0.17880794701986755,0.013245033112582781,0.033112582781456956,0.0,0.0,27.0,5.0,2.0,0.044642857142857144,0.5167901234567901,1.0,0.6983648421334152,22.0,0.7699219387920868,68.0,0.017354877318970677,1.0,17.0,0.0725419664268585
gpqa_0173,gpqa_diamond,0,8813.0,811.0,0.8310727496917386,0.007398273736128237,0.10234278668310727,0.027127003699136867,0.02466091245376079,0.006165228113440197,0.0012330456226880395,83.0,6.0,22.0,0.008902077151335312,0.5044027963706679,1.0,0.8294145982903555,69.0,1.242091496942323,596.0,0.009871780324520595,7.0,83.0,0.3236095346197503
gpqa_0174,gpqa_diamond,0,4803.0,312.0,0.5576923076923077,0.009615384615384616,0.20833333333333334,0.09935897435897435,0.11217948717948718,0.009615384615384616,0.003205128205128205,65.0,3.0,31.0,0.017241379310344827,0.4797922334899827,1.0,0.4782608695652174,31.0,1.324613913721446,186.0,0.014782427649385801,4.0,55.0,0.24604166666666671
gpqa_0175,gpqa_diamond,1,5603.0,488.0,0.8135245901639344,0.018442622950819672,0.10655737704918032,0.022540983606557378,0.020491803278688523,0.012295081967213115,0.006147540983606557,52.0,9.0,11.0,0.022670025188916875,0.6023140104248934,0.9835728952772074,0.8122381459995471,48.0,1.2721913245165462,261.0,0.010708548991611637,10.0,40.0,0.1751785714285714
gpqa_0176,gpqa_diamond,1,1936.0,172.0,0.8837209302325582,0.011627906976744186,0.05232558139534884,0.005813953488372093,0.03488372093023256,0.0,0.011627906976744186,9.0,2.0,1.0,0.013157894736842105,0.38336582196231317,0.9590643274853801,0.0,33.0,0.4497771426158314,76.0,0.00878099173553719,8.0,10.0,0.12312467666839111
gpqa_0177,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0178,gpqa_diamond,0,4807.0,460.0,0.8195652173913044,0.021739130434782608,0.04565217391304348,0.06304347826086956,0.02391304347826087,0.006521739130434782,0.01956521739130435,21.0,10.0,29.0,0.026525198938992044,0.5741259466749662,0.7450980392156863,0.6391917863030355,66.0,0.8952080316548395,295.0,0.008737258165175786,2.0,154.0,0.265195670274771
gpqa_0179,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0180,gpqa_diamond,0,5921.0,297.0,0.7811447811447811,0.0,0.10101010101010101,0.04713804713804714,0.05723905723905724,0.010101010101010102,0.003367003367003367,30.0,0.0,14.0,0.0,0.41452702702702704,0.9966216216216216,0.0,12.0,0.664485488297952,240.0,0.006080054044924844,11.0,40.0,0.39219330855018586
gpqa_0181,gpqa_diamond,1,2326.0,138.0,0.8115942028985508,0.0,0.10144927536231885,0.014492753623188406,0.043478260869565216,0.007246376811594203,0.021739130434782608,14.0,0.0,2.0,0.0,0.5860271115745569,0.8248175182481752,0.0,15.0,0.7656735047456201,79.0,0.007738607050730868,2.0,47.0,0.15755488592337497
gpqa_0182,gpqa_diamond,0,6519.0,509.0,0.6365422396856582,0.005893909626719057,0.23968565815324164,0.04911591355599214,0.06483300589390963,0.0019646365422396855,0.0019646365422396855,122.0,3.0,25.0,0.009259259259259259,0.53791790370466,1.0,0.2897196261682243,12.0,1.028293937643274,430.0,0.019174720049087282,9.0,172.0,0.32028852056476365
gpqa_0183,gpqa_diamond,0,6471.0,533.0,0.6566604127579737,0.0150093808630394,0.1651031894934334,0.08442776735459662,0.07317073170731707,0.00375234521575985,0.001876172607879925,88.0,8.0,45.0,0.022857142857142857,0.47938738892686267,1.0,0.637630338464608,20.0,1.1822362126944055,407.0,0.014989955184670067,19.0,101.0,0.22000618429189855
gpqa_0184,gpqa_diamond,1,736.0,52.0,0.7884615384615384,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.019230769230769232,2.0,1.0,2.0,0.024390243902439025,0.5098039215686274,1.0,0.0,13.0,0.6653898194586582,11.0,0.004076086956521739,3.0,0.0,0.096862210095498
gpqa_0185,gpqa_diamond,1,2833.0,191.0,0.7329842931937173,0.005235602094240838,0.09947643979057591,0.07853403141361257,0.07853403141361257,0.0,0.005235602094240838,19.0,1.0,15.0,0.007142857142857143,0.418005540166205,1.0,0.0,15.0,1.1082426878721017,110.0,0.00953053300388281,8.0,7.0,0.17632508833922267
gpqa_0186,gpqa_diamond,0,6551.0,555.0,0.7927927927927928,0.0,0.06126126126126126,0.06486486486486487,0.06486486486486487,0.012612612612612612,0.0036036036036036037,34.0,0.0,36.0,0.0,0.4459014652792525,0.33935018050541516,0.0,27.0,0.931845547263546,382.0,0.006105938024729049,11.0,88.0,0.33842394624312766
gpqa_0187,gpqa_diamond,1,7844.0,623.0,0.7110754414125201,0.006420545746388443,0.1637239165329053,0.05457463884430177,0.0593900481540931,0.0032102728731942215,0.0016051364365971107,102.0,4.0,34.0,0.009029345372460496,0.5204117016581552,0.9228295819935691,0.763196656047751,21.0,0.9147643340467961,464.0,0.014788373278939317,8.0,108.0,0.330315010840454
gpqa_0188,gpqa_diamond,0,488.0,38.0,0.8947368421052632,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,1.0,1.0,0.0,0.029411764705882353,0.8648648648648649,1.0,0.0,16.0,0.18946337304599986,6.0,0.004098360655737705,1.0,12.0,0.02268041237113405
gpqa_0189,gpqa_diamond,0,1432.0,136.0,0.8014705882352942,0.029411764705882353,0.1323529411764706,0.014705882352941176,0.022058823529411766,0.0,0.0,18.0,4.0,2.0,0.03669724770642202,0.4761316872427983,1.0,0.45360921162651446,21.0,0.7362321077369944,61.0,0.01675977653631285,4.0,18.0,0.09937018894331695
gpqa_0190,gpqa_diamond,1,5465.0,377.0,0.4244031830238727,0.0,0.34748010610079577,0.07692307692307693,0.11405835543766578,0.034482758620689655,0.002652519893899204,131.0,0.0,29.0,0.0,0.5252152022088679,1.0,0.0,8.0,1.4457101619077481,254.0,0.024885635864592862,12.0,76.0,0.28689124862687665
gpqa_0191,gpqa_diamond,1,8834.0,450.0,0.7111111111111111,0.0044444444444444444,0.2,0.013333333333333334,0.05333333333333334,0.0022222222222222222,0.015555555555555555,90.0,2.0,6.0,0.00625,0.4756743380351399,0.8930957683741648,0.0,18.0,0.9679533847332279,378.0,0.012338691419515508,14.0,100.0,0.5067376288076095
gpqa_0192,gpqa_diamond,0,4356.0,343.0,0.7230320699708455,0.011661807580174927,0.12244897959183673,0.037900874635568516,0.09620991253644315,0.0,0.008746355685131196,42.0,4.0,13.0,0.016129032258064516,0.4674185463659148,0.9005847953216374,0.627387569924941,11.0,1.0418721115295726,209.0,0.01147842056932966,11.0,43.0,0.31495520330806337
gpqa_0193,gpqa_diamond,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0194,gpqa_diamond,0,9368.0,726.0,0.8154269972451791,0.0,0.10192837465564739,0.024793388429752067,0.03443526170798898,0.02203856749311295,0.0013774104683195593,74.0,0.0,18.0,0.0,0.48782851817334577,1.0,0.0,25.0,1.2680693162011458,544.0,0.008219470538001709,3.0,95.0,0.32343833422317136
gpqa_0195,gpqa_diamond,1,6005.0,507.0,0.7120315581854043,0.0039447731755424065,0.14595660749506903,0.0650887573964497,0.0670611439842209,0.005917159763313609,0.0,74.0,2.0,33.0,0.00554016620498615,0.4816526012178186,1.0,0.0,26.0,1.222439476392893,362.0,0.015487094088259783,13.0,79.0,0.2665778073975341
gpqa_0196,gpqa_diamond,0,2795.0,189.0,0.6878306878306878,0.0,0.15873015873015872,0.09523809523809523,0.0582010582010582,0.0,0.0,30.0,0.0,18.0,0.0,0.6168439716312056,1.0,0.0,19.0,1.3550534507151646,90.0,0.01144901610017889,1.0,40.0,0.1443409742120344
gpqa_0197,gpqa_diamond,0,7970.0,521.0,0.5623800383877159,0.003838771593090211,0.2399232245681382,0.08637236084452975,0.09788867562380038,0.009596928982725527,0.0,125.0,2.0,45.0,0.006825938566552901,0.5414153846153846,1.0,0.0,26.0,1.3868146626935927,354.0,0.016813048933500628,9.0,126.0,0.33224551274005276
